date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-06-12,4.36,4.45,4.44,4.34,150623.77,0.09,2.07,4.354,4.339,4.338,57314.21,49667.99,50529.12,0.7
2014-06-11,4.33,4.35,4.35,4.32,39565.46,0.02,0.46,4.336,4.333,4.337,35847.1,40088.77,46366.58,0.18
2014-06-10,4.32,4.34,4.33,4.29,34679.44,0.02,0.46,4.326,4.331,4.343,33324.43,39338.32,46811.71,0.16
2014-06-09,4.33,4.34,4.31,4.3,29024.54,-0.03,-0.69,4.324,4.334,4.351,32233.71,40833.15,50639.24,0.14
2014-06-06,4.33,4.35,4.34,4.32,32677.82,-0.01,-0.23,4.328,4.337,4.354,33626.51,41973.47,51031.36,0.15
2014-06-05,4.3,4.39,4.35,4.29,43288.26,0.05,1.16,4.324,4.334,4.357,42021.78,44244.74,52212.46,0.2
2014-06-04,4.33,4.34,4.3,4.28,26952.09,-0.02,-0.46,4.33,4.332,4.36,44330.44,43269.71,53246.8,0.13
2014-06-03,4.32,4.35,4.32,4.32,29225.85,-0.01,-0.23,4.336,4.333,4.368,45352.21,44188.97,55459.69,0.14
2014-05-30,4.33,4.35,4.33,4.31,35988.54,0.01,0.23,4.344,4.331,4.375,49432.58,48338.78,56944.8,0.17
2014-05-29,4.37,4.38,4.32,4.3,74654.17,-0.06,-1.37,4.346,4.333,4.38,50320.43,49970.59,57979.42,0.35
2014-05-28,4.35,4.39,4.38,4.31,54831.53,0.05,1.16,4.344,4.336,4.388,46467.7,51390.24,57638.62,0.26
2014-05-27,4.36,4.37,4.33,4.33,32060.97,-0.03,-0.69,4.334,4.341,4.39,42208.98,52644.39,59136.97,0.15
2014-05-26,4.34,4.38,4.36,4.33,49627.69,0.02,0.46,4.33,4.355,4.399,43025.72,54285.1,62000.41,0.23
2014-05-23,4.31,4.35,4.34,4.29,40427.78,0.03,0.7,4.318,4.368,4.415,47244.97,60445.34,62116.66,0.19
2014-05-22,4.33,4.36,4.31,4.3,55390.51,-0.02,-0.46,4.32,4.371,4.436,49620.74,60089.26,62672.93,0.26
2014-05-21,4.3,4.33,4.33,4.26,33537.93,0.02,0.46,4.328,4.38,4.458,56312.78,60180.18,63160.39,0.16
2014-05-20,4.3,4.33,4.31,4.29,36144.71,0.01,0.23,4.348,4.387,4.481,63079.79,63223.9,65450.22,0.17
2014-05-19,4.35,4.35,4.3,4.26,70723.93,-0.05,-1.15,4.38,4.402,4.507,65544.47,66730.41,66339.35,0.33
2014-05-16,4.34,4.36,4.35,4.32,52306.64,0.0,0.0,4.418,4.418,4.533,73645.71,65550.82,66051.11,0.24
2014-05-15,4.43,4.44,4.35,4.33,88850.69,-0.08,-1.81,4.422,4.427,4.556,70557.77,65988.26,67299.76,0.42
2014-05-14,4.47,4.48,4.43,4.42,67373.0,-0.04,-0.9,4.432,4.44,4.58,64047.57,63887.0,68394.92,0.31
2014-05-13,4.48,4.49,4.47,4.45,48468.09,-0.02,-0.45,4.426,4.438,4.604,63368.0,65629.56,69866.86,0.23
2014-05-12,4.41,4.5,4.49,4.39,111230.12,0.11,2.51,4.424,4.443,4.627,67916.35,69715.72,74351.53,0.52
2014-05-09,4.4,4.4,4.37,4.35,36866.97,-0.03,-0.68,4.418,4.462,4.648,57455.93,63787.98,77668.47,0.17
2014-05-08,4.4,4.45,4.4,4.37,56299.67,0.0,0.0,4.432,4.5,4.674,61418.74,65256.61,81578.97,0.26
2014-05-07,4.46,4.46,4.4,4.37,63975.13,-0.06,-1.34,4.448,4.536,4.699,63726.43,66140.6,86844.82,0.3
2014-05-06,4.47,4.51,4.46,4.44,71209.88,0.0,0.0,4.45,4.575,4.718,67891.13,67676.55,89901.45,0.33
2014-05-05,4.48,4.48,4.46,4.39,58927.98,0.02,0.45,4.462,4.611,4.734,71515.09,65948.3,91205.19,0.28
2014-04-30,4.48,4.48,4.44,4.42,56681.04,-0.04,-0.89,4.506,4.648,4.753,70120.04,66551.4,93667.75,0.26
2014-04-29,4.38,4.5,4.48,4.37,67838.13,0.07,1.59,4.568,4.685,4.772,69094.47,68611.26,95375.18,0.32
2014-04-28,4.52,4.55,4.41,4.39,84798.63,-0.11,-2.43,4.624,4.72,4.788,68554.76,72902.84,98442.75,0.4
2014-04-25,4.66,4.68,4.52,4.52,89329.68,-0.16,-3.42,4.7,4.77,4.811,67461.97,74104.16,101206.9,0.42
2014-04-24,4.74,4.75,4.68,4.67,51952.71,-0.07,-1.47,4.76,4.81,4.828,60381.5,78987.33,107982.82,0.24
2014-04-23,4.76,4.79,4.75,4.7,51553.21,-0.01,-0.21,4.79,4.834,4.84,62982.77,91548.95,115694.28,0.24
2014-04-22,4.76,4.78,4.76,4.68,65139.57,-0.03,-0.63,4.802,4.848,4.853,68128.05,97901.33,136452.18,0.3
2014-04-21,4.79,4.82,4.79,4.72,79334.7,-0.03,-0.62,4.816,4.861,4.858,77250.92,107549.04,144860.75,0.37
2014-04-18,4.82,4.84,4.82,4.79,53927.3,-0.01,-0.21,4.84,4.861,4.861,80746.34,112126.35,150472.54,0.25
2014-04-17,4.8,4.84,4.83,4.79,64959.07,0.02,0.42,4.86,4.857,4.853,97593.16,116462.09,157517.21,0.3
2014-04-16,4.81,4.84,4.81,4.78,77279.62,-0.02,-0.41,4.878,4.857,4.854,120115.13,120784.11,164199.66,0.36
2014-04-15,4.9,4.9,4.83,4.82,110753.9,-0.08,-1.63,4.894,4.858,4.856,127674.62,122139.09,175221.91,0.52
2014-04-14,4.92,4.95,4.91,4.87,96811.82,-0.01,-0.2,4.906,4.856,4.853,137847.17,123982.67,175114.67,0.45
2014-04-11,4.91,4.94,4.92,4.88,138161.41,0.0,0.0,4.882,4.851,4.843,143506.36,128309.64,180773.28,0.65
2014-04-10,4.89,4.95,4.92,4.86,177568.88,0.03,0.61,4.854,4.845,4.838,135331.02,136978.31,191250.91,0.83
2014-04-09,4.89,4.92,4.89,4.85,115077.07,0.0,0.0,4.836,4.846,4.82,121453.09,139839.61,187887.38,0.54
2014-04-08,4.76,4.89,4.89,4.74,161616.66,0.1,2.09,4.822,4.858,4.804,116603.56,175003.02,189286.28,0.76
2014-04-04,4.76,4.8,4.79,4.72,125107.78,0.01,0.21,4.806,4.855,4.784,110118.16,182172.46,192522.37,0.58
2014-04-03,4.83,4.87,4.78,4.76,97284.69,-0.05,-1.03,4.82,4.86,4.787,113112.93,188818.74,194960.14,0.45
2014-04-02,4.83,4.85,4.83,4.8,108179.23,0.01,0.21,4.836,4.849,4.788,138625.59,198572.33,201404.41,0.51
2014-04-01,4.79,4.85,4.82,4.78,90829.44,0.01,0.21,4.856,4.85,4.793,158226.13,207615.22,216107.78,0.42
2014-03-31,4.87,4.9,4.81,4.76,129189.68,-0.05,-1.03,4.894,4.854,4.799,233402.49,228304.73,224372.93,0.6
2014-03-28,4.86,4.96,4.86,4.83,140081.59,0.0,0.0,4.904,4.849,4.803,254226.76,226246.66,240083.9,0.65
2014-03-27,4.92,5.02,4.86,4.85,224848.03,-0.07,-1.42,4.9,4.835,4.8,264524.55,233236.92,251704.79,1.05
2014-03-26,4.99,4.99,4.93,4.89,206181.92,-0.08,-1.6,4.862,4.83,4.794,258519.07,245523.53,260533.53,0.96
2014-03-25,4.87,5.13,5.01,4.85,466711.22,0.15,3.09,4.844,4.793,4.768,257004.31,235935.15,254674.68,2.18
2014-03-24,4.88,4.93,4.86,4.8,233311.03,0.02,0.41,4.814,4.75,4.737,223206.97,203569.53,239374.65,1.09
2014-03-21,4.65,4.85,4.84,4.61,191570.53,0.17,3.64,4.794,4.713,4.719,198266.57,202872.27,238869.16,0.9
2014-03-20,4.8,4.83,4.67,4.67,194820.66,-0.17,-3.51,4.77,4.713,4.711,201949.3,201101.54,243469.08,0.91
2014-03-19,4.82,4.9,4.84,4.77,198608.09,-0.02,-0.41,4.798,4.727,4.718,232527.98,204236.5,259760.44,0.93
2014-03-18,4.77,4.98,4.86,4.69,297724.53,0.1,2.1,4.742,4.735,4.71,214866.0,224600.35,259936.16,1.39
2014-03-17,4.72,4.76,4.76,4.65,108609.05,0.04,0.85,4.686,4.743,4.7,183932.1,220441.14,257481.36,0.51
2014-03-14,4.72,4.79,4.72,4.65,209984.16,-0.09,-1.87,4.632,4.757,4.699,207477.97,253921.14,260901.83,0.98
2014-03-13,4.82,4.98,4.81,4.72,347714.06,0.25,5.48,4.656,4.764,4.698,200253.78,270172.66,258225.84,1.63
2014-03-12,4.55,4.59,4.56,4.45,110298.18,-0.02,-0.44,4.656,4.757,4.688,175945.01,275543.54,250112.34,0.52
2014-03-11,4.47,4.59,4.58,4.42,143055.06,0.09,2.0,4.728,4.743,4.694,234334.7,273414.22,256186.77,0.67
2014-03-10,4.78,4.82,4.49,4.47,226338.39,-0.35,-7.23,4.8,4.724,4.696,256950.17,275179.77,262584.19,1.06
2014-03-07,4.81,4.88,4.84,4.77,173863.2,0.03,0.62,4.882,4.724,4.702,300364.32,274866.04,263538.5,0.81
2014-03-06,4.88,4.92,4.81,4.77,226170.23,-0.11,-2.24,4.872,4.708,4.684,340091.54,285836.63,257443.07,1.06
2014-03-05,4.97,5.11,4.92,4.83,402246.62,-0.02,-0.41,4.858,4.709,4.667,375142.07,315284.38,248701.66,1.88
2014-03-04,4.88,4.95,4.94,4.75,256132.42,0.04,0.82,4.758,4.685,4.646,312493.73,295271.98,232427.4,1.2
2014-03-03,4.77,5.05,4.9,4.72,443409.12,0.11,2.3,4.648,4.657,4.625,293409.36,294521.58,225192.76,2.07
2014-02-28,4.65,4.85,4.79,4.64,372499.31,0.05,1.05,4.566,4.64,4.604,249367.77,267882.52,216966.82,1.74
2014-02-27,4.42,4.86,4.74,4.39,401422.88,0.32,7.24,4.544,4.631,4.599,231581.72,246279.02,205781.93,1.88
2014-02-26,4.4,4.43,4.42,4.33,89004.93,0.03,0.68,4.56,4.618,4.597,255426.68,224681.14,200012.27,0.42
2014-02-25,4.5,4.58,4.39,4.36,160710.55,-0.1,-2.23,4.612,4.645,4.606,278050.23,238959.32,204301.3,0.75
2014-02-24,4.58,4.63,4.49,4.45,223201.16,-0.19,-4.06,4.666,4.667,4.607,295633.8,249988.61,201200.73,1.04
2014-02-21,4.9,4.9,4.68,4.64,283569.09,-0.14,-2.9,4.714,4.679,4.603,286397.27,252210.96,194218.9,1.33
2014-02-20,4.69,4.9,4.82,4.68,520647.69,0.14,2.99,4.718,4.66,4.595,260976.31,229049.5,183566.28,2.43
2014-02-19,4.65,4.73,4.68,4.62,202122.66,0.02,0.43,4.676,4.625,4.587,193935.59,182118.94,164169.46,0.94
2014-02-18,4.74,4.75,4.66,4.6,248628.39,-0.07,-1.48,4.678,4.607,4.578,199868.42,169582.83,158115.45,1.16
2014-02-17,4.71,4.75,4.73,4.67,177018.53,0.03,0.64,4.668,4.592,4.57,204343.43,155863.94,151093.21,0.83
2014-02-14,4.62,4.7,4.7,4.6,156464.3,0.09,1.95,4.644,4.567,4.554,218024.64,166051.12,145019.52,0.73
2014-02-13,4.67,4.69,4.61,4.61,185444.09,-0.08,-1.71,4.602,4.567,4.541,197122.69,165284.85,140243.8,0.87
2014-02-12,4.62,4.7,4.69,4.59,231786.77,0.08,1.74,4.574,4.576,4.539,170302.29,175343.41,134502.5,1.08
2014-02-11,4.61,4.66,4.61,4.55,271003.44,0.0,0.0,4.536,4.566,4.535,139297.24,169643.28,125567.01,1.27
2014-02-10,4.49,4.62,4.61,4.47,245424.59,0.12,2.67,4.516,4.546,4.537,107384.46,152412.86,116297.93,1.15
2014-02-07,4.46,4.5,4.49,4.4,51954.54,0.02,0.45,4.49,4.527,4.538,114077.61,136226.84,108266.29,0.24
2014-01-30,4.5,4.51,4.47,4.43,51342.13,-0.03,-0.67,4.532,4.53,4.546,133447.01,138083.05,112357.71,0.24
2014-01-29,4.5,4.55,4.5,4.47,76761.48,-0.01,-0.22,4.578,4.549,4.554,180384.52,146219.98,116264.31,0.36
2014-01-28,4.5,4.55,4.51,4.45,111439.57,0.03,0.67,4.596,4.549,4.561,199989.32,146648.07,122928.82,0.52
2014-01-27,4.68,4.74,4.48,4.47,278890.31,-0.22,-4.68,4.576,4.547,4.573,197441.25,146322.48,123229.76,1.3
2014-01-24,4.65,4.75,4.7,4.63,148801.56,0.0,0.0,4.564,4.541,4.592,158376.07,123987.92,116269.67,0.7
2014-01-23,4.58,4.86,4.7,4.58,286029.69,0.11,2.4,4.528,4.515,4.599,142719.09,115202.76,111109.37,1.34
2014-01-22,4.43,4.59,4.59,4.38,174785.48,0.18,4.08,4.52,4.501,4.608,112055.43,93661.59,100118.36,0.82
2014-01-21,4.39,4.46,4.41,4.38,98699.22,-0.01,-0.23,4.502,4.503,4.624,93306.82,81490.75,93407.59,0.46
2014-01-20,4.51,4.55,4.42,4.3,83564.39,-0.1,-2.21,4.518,4.528,4.647,95203.72,80183.0,90920.03,0.39
2014-01-17,4.63,4.64,4.52,4.5,70516.69,-0.14,-3.0,4.518,4.548,4.674,89599.76,80305.75,90800.42,0.33
2014-01-16,4.49,4.74,4.66,4.49,132711.38,0.16,3.56,4.502,4.561,4.703,87686.43,86632.36,89320.47,0.62
2014-01-15,4.5,4.51,4.5,4.41,81042.44,0.01,0.22,4.482,4.558,4.729,75267.74,86308.65,85129.63,0.38
2014-01-14,4.41,4.5,4.49,4.39,108183.69,0.07,1.58,4.504,4.572,4.759,69674.67,99209.56,84736.59,0.51
2014-01-13,4.47,4.48,4.42,4.35,55544.61,-0.02,-0.45,4.538,4.599,4.796,65162.27,100137.03,83404.69,0.26
2014-01-10,4.56,4.56,4.44,4.43,60950.01,-0.12,-2.63,4.578,4.642,4.842,71011.74,108551.42,85266.69,0.28
2014-01-09,4.61,4.66,4.56,4.52,70617.97,-0.05,-1.08,4.62,4.682,4.884,85578.29,107015.98,86747.0,0.33
2014-01-08,4.66,4.68,4.61,4.57,53077.06,-0.05,-1.07,4.634,4.714,4.924,97349.55,106575.13,87803.0,0.25
2014-01-07,4.62,4.69,4.66,4.53,85621.72,0.04,0.87,4.64,4.745,4.971,128744.46,105324.44,90741.84,0.4
2014-01-06,4.66,4.69,4.62,4.6,84791.94,-0.03,-0.65,4.66,4.766,5.013,135111.79,101657.07,90325.35,0.4
2014-01-03,4.62,4.71,4.65,4.61,133782.78,0.02,0.43,4.706,4.8,5.06,146091.1,101295.08,89907.76,0.63
2014-01-02,4.66,4.69,4.63,4.58,129474.26,-0.01,-0.22,4.744,4.845,5.107,128453.67,92008.58,89803.09,0.61
2013-12-31,4.75,4.76,4.64,4.62,210051.58,-0.12,-2.52,4.794,4.9,5.157,115800.71,83950.62,94798.51,0.98
2013-12-30,4.87,4.88,4.76,4.73,117458.37,-0.09,-1.86,4.85,4.946,5.208,81904.42,70263.63,97429.84,0.55
2013-12-27,4.83,4.86,4.85,4.74,139688.53,0.01,0.21,4.872,4.992,5.244,68202.34,66672.36,108282.89,0.65
2013-12-26,4.89,4.9,4.84,4.8,45595.62,-0.04,-0.82,4.894,5.042,5.269,56499.06,61981.96,108002.74,0.21
2013-12-25,4.93,4.97,4.88,4.83,66209.43,-0.04,-0.81,4.946,5.085,5.291,55563.48,66478.01,111338.78,0.31
2013-12-24,4.88,4.98,4.92,4.88,40570.16,0.05,1.03,5.006,5.133,5.309,52100.53,69030.87,115062.64,0.19
2013-12-23,4.97,4.99,4.87,4.83,48947.98,-0.09,-1.81,5.042,5.196,5.321,58622.83,76159.25,116344.95,0.23
2013-12-20,5.1,5.17,4.96,4.92,81172.09,-0.14,-2.75,5.112,5.26,5.335,65142.38,78993.63,117390.09,0.38
2013-12-19,5.18,5.21,5.1,5.09,40917.73,-0.08,-1.54,5.19,5.32,5.347,67464.86,78520.44,117677.14,0.19
2013-12-18,5.1,5.18,5.18,5.07,48894.67,0.08,1.57,5.224,5.368,5.353,77392.55,87597.6,121545.94,0.23
2013-12-17,5.22,5.24,5.1,5.09,73181.68,-0.12,-2.3,5.26,5.414,5.36,85961.21,105646.41,125687.21,0.34
2013-12-16,5.32,5.34,5.22,5.16,81545.71,-0.13,-2.43,5.35,5.469,5.375,93695.67,124596.06,130948.62,0.38
2013-12-13,5.27,5.37,5.35,5.2,92784.53,0.08,1.52,5.408,5.496,5.385,92844.88,149893.41,138181.56,0.43
2013-12-12,5.33,5.38,5.27,5.23,90556.15,-0.09,-1.68,5.45,5.496,5.38,89576.01,154023.52,150869.64,0.42
2013-12-11,5.54,5.54,5.36,5.32,91738.0,-0.19,-3.42,5.512,5.496,5.371,97802.65,156199.55,154958.7,0.43
2013-12-10,5.51,5.66,5.55,5.51,111853.97,0.04,0.73,5.568,5.485,5.356,125331.61,161094.41,155822.05,0.52
2013-12-09,5.57,5.61,5.51,5.49,77291.73,-0.05,-0.9,5.588,5.446,5.337,155496.44,156530.66,155884.34,0.36
2013-12-06,5.6,5.6,5.56,5.46,76440.2,-0.02,-0.36,5.584,5.409,5.32,206941.95,155786.56,158596.03,0.36
2013-12-05,5.6,5.67,5.58,5.56,131689.36,-0.06,-1.06,5.542,5.374,5.301,218471.03,156833.84,163292.08,0.62
2013-12-04,5.65,5.71,5.64,5.5,229382.8,-0.01,-0.18,5.48,5.338,5.289,214596.45,155494.28,166129.4,1.07
2013-12-03,5.5,5.69,5.65,5.45,262678.12,0.16,2.91,5.402,5.305,5.282,196857.2,145728.01,169375.55,1.23
2013-12-02,5.37,5.65,5.49,5.31,334519.25,0.14,2.62,5.304,5.28,5.281,157564.88,137301.18,168156.19,1.56
2013-11-29,5.29,5.43,5.35,5.29,134085.62,0.08,1.52,5.234,5.273,5.279,104631.18,126469.72,156900.43,0.63
2013-11-28,5.26,5.33,5.27,5.2,112316.46,0.02,0.38,5.206,5.264,5.283,95196.64,147715.76,158350.3,0.52
2013-11-27,5.16,5.32,5.25,5.13,140686.55,0.09,1.74,5.196,5.246,5.29,96392.11,153717.85,174053.01,0.66
2013-11-26,5.14,5.19,5.16,5.12,66216.5,0.02,0.39,5.208,5.227,5.326,94598.83,150549.69,184914.94,0.31
2013-11-25,5.2,5.2,5.14,5.12,69850.78,-0.07,-1.34,5.256,5.228,5.363,117037.49,155238.01,200432.2,0.33
2013-11-22,5.19,5.22,5.21,5.12,86912.92,-0.01,-0.19,5.312,5.231,5.393,148308.25,161405.5,211734.33,0.41
2013-11-21,5.31,5.31,5.22,5.13,118293.81,-0.09,-1.7,5.322,5.228,5.422,200234.89,169750.32,227447.2,0.55
2013-11-20,5.39,5.4,5.31,5.24,131720.12,-0.09,-1.67,5.296,5.24,5.467,211043.59,176764.51,253358.95,0.62
2013-11-19,5.36,5.45,5.4,5.27,178409.83,-0.02,-0.37,5.246,5.258,5.491,206500.56,193023.09,273794.56,0.83
2013-11-18,5.26,5.46,5.42,5.22,226204.56,0.16,3.04,5.2,5.282,5.5,193438.53,199011.19,303985.79,1.06
2013-11-15,5.16,5.49,5.26,5.13,346546.12,0.17,3.34,5.15,5.285,5.51,174502.76,187331.14,338835.73,1.62
2013-11-14,5.06,5.13,5.09,4.95,172337.3,0.03,0.59,5.134,5.302,5.503,139265.76,168984.83,340079.39,0.81
2013-11-13,5.17,5.18,5.06,5.04,109004.99,-0.11,-2.13,5.184,5.333,5.511,142485.44,194388.17,356497.15,0.51
2013-11-12,5.21,5.23,5.17,5.09,113099.69,0.0,0.0,5.27,5.424,5.528,179545.61,219280.19,404278.19,0.53
2013-11-11,5.15,5.31,5.17,5.13,131525.69,-0.01,-0.19,5.364,5.498,5.514,204583.85,245626.39,422944.36,0.61
2013-11-08,5.33,5.33,5.18,5.13,170361.12,-0.16,-3.0,5.42,5.555,5.478,200159.52,262063.16,426576.57,0.8
2013-11-07,5.44,5.44,5.34,5.3,188435.69,-0.15,-2.73,5.47,5.616,5.439,198703.9,285144.08,423428.65,0.88
2013-11-06,5.63,5.64,5.49,5.38,294305.88,-0.15,-2.66,5.482,5.694,5.387,246290.9,329953.39,417927.69,1.38
2013-11-05,5.45,5.66,5.64,5.38,238290.88,0.19,3.49,5.578,5.724,5.329,259014.76,354566.04,405885.89,1.11
2013-11-04,5.46,5.56,5.45,5.42,109404.05,0.02,0.37,5.632,5.718,5.264,286668.93,408960.38,396963.23,0.51
2013-11-01,5.42,5.48,5.43,5.29,163082.98,0.03,0.56,5.69,5.735,5.207,323966.79,490340.31,394238.73,0.76
2013-10-31,5.82,5.85,5.4,5.37,426370.72,-0.57,-9.55,5.762,5.703,5.149,371584.26,511173.95,387938.21,1.99
2013-10-30,5.85,6.1,5.97,5.68,357925.19,0.06,1.01,5.906,5.689,5.089,413615.87,518606.13,370707.79,1.67
2013-10-29,5.7,6.1,5.91,5.5,376561.69,0.17,2.96,5.87,5.631,5.006,450117.31,589276.18,357759.42,1.76
2013-10-28,5.76,6.18,5.74,5.57,295893.38,-0.05,-0.86,5.804,5.53,4.929,531251.83,600262.33,344099.85,1.38
2013-10-25,6.01,6.1,5.79,5.69,401170.34,-0.33,-5.39,5.78,5.401,4.86,656713.83,591089.98,333649.76,1.87
2013-10-24,5.74,6.2,6.12,5.74,636528.75,0.33,5.7,5.644,5.261,4.786,650763.63,561713.22,315933.4,2.97
2013-10-23,5.51,5.84,5.79,5.28,540432.38,0.21,3.76,5.472,5.08,4.693,623596.38,505902.0,287799.26,2.53
2013-10-22,5.75,6.05,5.58,5.5,782234.31,-0.04,-0.71,5.392,4.934,4.62,728435.06,457205.75,265210.8,3.66
2013-10-21,5.16,5.62,5.62,5.12,923203.38,0.51,9.98,5.256,4.81,4.561,669272.83,384966.08,232747.04,4.31
2013-10-18,5.19,5.23,5.11,4.98,371419.31,-0.15,-2.85,5.022,4.679,4.503,525466.13,298137.15,196382.64,1.74
2013-10-17,5.39,5.42,5.26,5.12,500692.53,-0.13,-2.41,4.878,4.594,4.468,472662.82,264702.47,193260.57,2.34
2013-10-16,5.02,5.39,5.39,5.01,1064625.75,0.49,10.0,4.688,4.489,4.43,388207.62,222809.46,183578.58,4.98
2013-10-15,4.61,4.9,4.9,4.58,486423.16,0.45,10.11,4.476,4.381,4.376,185976.45,126242.66,138411.26,2.27
2013-10-14,4.39,4.46,4.45,4.37,204169.92,0.06,1.37,4.364,4.328,4.346,100659.33,87937.37,117454.92,0.95
2013-10-11,4.33,4.41,4.39,4.29,107402.72,0.08,1.86,4.336,4.319,4.334,70808.16,76209.55,110200.74,0.5
2013-10-10,4.36,4.38,4.31,4.29,78416.55,-0.02,-0.46,4.31,4.311,4.328,56742.12,70153.58,108526.14,0.37
2013-10-09,4.32,4.34,4.33,4.27,53469.88,-0.01,-0.23,4.29,4.305,4.327,57411.29,69696.52,108049.38,0.25
2013-10-08,4.31,4.35,4.34,4.24,59837.56,0.03,0.7,4.286,4.306,4.326,66508.88,73215.85,111118.66,0.28
2013-09-30,4.27,4.33,4.31,4.24,54914.09,0.05,1.17,4.292,4.311,4.328,75215.4,80528.0,118596.14,0.26
2013-09-27,4.22,4.27,4.26,4.15,37072.52,0.05,1.19,4.302,4.326,4.325,81610.93,94628.14,120119.93,0.17
2013-09-26,4.29,4.29,4.21,4.18,81762.42,-0.1,-2.32,4.312,4.342,4.327,83565.04,121818.67,128615.02,0.38
2013-09-25,4.36,4.39,4.31,4.28,98957.79,-0.06,-1.37,4.32,4.371,4.329,81981.75,144347.71,131810.54,0.46
2013-09-24,4.35,4.42,4.37,4.3,103370.2,0.01,0.23,4.326,4.371,4.319,79922.82,150579.87,131529.22,0.48
2013-09-23,4.31,4.37,4.36,4.27,86891.74,0.05,1.16,4.33,4.363,4.302,85840.59,146972.48,129195.1,0.41
2013-09-18,4.25,4.32,4.31,4.24,46843.05,0.06,1.41,4.35,4.348,4.287,107645.35,144191.93,126164.55,0.22
2013-09-17,4.34,4.34,4.25,4.24,73845.97,-0.09,-2.07,4.372,4.345,4.274,160072.3,146898.71,124939.85,0.35
2013-09-16,4.41,4.42,4.34,4.32,88663.13,-0.05,-1.14,4.422,4.348,4.263,206713.66,146402.24,122902.33,0.41
2013-09-13,4.45,4.47,4.39,4.36,132959.05,-0.07,-1.57,4.416,4.345,4.25,221236.92,149021.47,120586.2,0.62
2013-09-12,4.43,4.48,4.46,4.39,195915.55,0.04,0.91,4.396,4.345,4.235,208104.37,156664.29,116581.99,0.92
2013-09-11,4.58,4.59,4.42,4.39,308977.81,-0.08,-1.78,4.346,4.323,4.217,180738.51,145611.73,108711.33,1.44
2013-09-10,4.34,4.56,4.5,4.33,307052.78,0.19,4.41,4.318,4.312,4.203,133725.11,135411.36,95380.78,1.44
2013-09-09,4.32,4.4,4.31,4.27,161279.39,0.02,0.47,4.274,4.286,4.184,86090.81,119273.38,82744.04,0.75
2013-09-06,4.23,4.3,4.29,4.2,67296.32,0.08,1.9,4.274,4.267,4.176,76806.02,112478.58,78293.04,0.31
2013-09-05,4.28,4.3,4.21,4.2,59086.23,-0.07,-1.64,4.294,4.241,4.164,105224.21,111417.73,76285.66,0.28
2013-09-04,4.28,4.34,4.28,4.25,73910.85,0.0,0.0,4.3,4.225,4.157,110484.94,108137.17,74785.44,0.35
2013-09-03,4.29,4.32,4.28,4.25,68881.27,-0.03,-0.7,4.306,4.203,4.146,137097.61,102980.99,73801.05,0.32
2013-09-02,4.41,4.48,4.31,4.27,114855.42,-0.08,-1.82,4.298,4.178,4.138,152455.95,99402.42,74004.86,0.54
2013-08-30,4.24,4.53,4.39,4.24,209387.3,0.15,3.54,4.26,4.155,4.125,148151.14,92150.93,69437.76,0.98
2013-08-29,4.32,4.35,4.24,4.21,85389.88,-0.07,-1.62,4.188,4.124,4.107,117611.24,76499.69,60580.56,0.4
2013-08-28,4.23,4.37,4.31,4.13,206974.19,0.07,1.65,4.15,4.111,4.098,105789.4,71810.94,57603.19,0.97
2013-08-27,4.11,4.29,4.24,4.1,145672.98,0.12,2.91,4.1,4.093,4.082,68864.36,55350.19,48968.99,0.68
2013-08-26,4.03,4.12,4.12,4.0,93331.34,0.09,2.23,4.058,4.082,4.068,46348.88,46214.71,42929.66,0.44
2013-08-23,4.07,4.08,4.03,3.98,56687.81,-0.02,-0.49,4.05,4.084,4.058,36150.72,44107.51,40650.64,0.26
2013-08-22,4.05,4.05,4.05,4.03,26280.68,-0.01,-0.25,4.06,4.087,4.057,35388.14,41153.6,38694.92,0.12
2013-08-21,4.04,4.06,4.06,4.02,22348.99,0.03,0.74,4.072,4.088,4.055,37832.48,41433.71,38349.72,0.1
2013-08-20,4.07,4.1,4.03,4.03,33095.6,-0.05,-1.23,4.086,4.088,4.053,41836.01,44621.11,38158.95,0.15
2013-08-19,4.05,4.08,4.08,4.02,42340.54,0.0,0.0,4.106,4.098,4.055,46080.53,48607.31,37877.53,0.2
2013-08-16,4.1,4.2,4.08,4.06,52874.91,-0.03,-0.73,4.118,4.095,4.051,52064.29,46724.59,36629.11,0.25
2013-08-15,4.13,4.15,4.11,4.11,38502.36,-0.02,-0.48,4.114,4.09,4.045,46919.05,44661.44,35601.86,0.18
2013-08-14,4.13,4.15,4.13,4.11,42366.66,0.0,0.0,4.104,4.084,4.04,45034.94,43395.44,34813.66,0.2
2013-08-13,4.14,4.17,4.13,4.12,54318.17,-0.01,-0.24,4.09,4.071,4.036,47406.2,42587.8,34254.98,0.25
2013-08-12,4.07,4.14,4.14,4.07,72259.33,0.08,1.97,4.09,4.053,4.042,51134.08,39644.62,33426.51,0.34
2013-08-09,4.07,4.08,4.06,4.03,27148.72,0.0,0.0,4.072,4.031,4.046,41384.89,37193.78,31913.22,0.13
2013-08-08,4.06,4.08,4.06,4.04,29081.82,0.0,0.0,4.066,4.027,4.054,42403.83,36236.24,33908.88,0.14
2013-08-07,4.1,4.1,4.06,4.05,54222.97,-0.07,-1.7,4.064,4.022,4.063,41755.94,35265.72,36865.94,0.25
