date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-06-13,5.88,5.91,5.91,5.84,49242.76,0.04,0.68,5.872,5.854,5.873,50189.94,42516.3,37316.25,0.58
2014-06-12,5.9,5.92,5.87,5.84,55656.45,-0.04,-0.68,5.846,5.851,5.872,50292.14,40853.35,36734.68,0.66
2014-06-11,5.89,5.94,5.91,5.89,36275.22,0.0,0.0,5.836,5.855,5.877,44001.14,39375.19,35918.37,0.43
2014-06-10,5.84,5.92,5.91,5.81,74674.62,0.15,2.6,5.814,5.853,5.878,44914.58,38568.95,36788.22,0.88
2014-06-09,5.74,5.84,5.76,5.74,35100.66,-0.02,-0.35,5.806,5.856,5.881,35247.06,34185.19,36653.38,0.41
2014-06-06,5.83,5.83,5.78,5.75,49753.73,-0.04,-0.69,5.836,5.873,5.886,34842.67,33742.08,36188.06,0.59
2014-06-05,5.8,5.84,5.82,5.79,24201.45,0.02,0.34,5.856,5.882,5.89,31414.56,32759.94,35724.4,0.29
2014-06-04,5.87,5.89,5.8,5.78,40842.45,-0.07,-1.19,5.874,5.889,5.892,34749.23,32865.91,37467.75,0.48
2014-06-03,5.91,5.92,5.87,5.87,26337.02,-0.04,-0.68,5.892,5.894,5.9,32223.32,31771.66,38160.69,0.31
2014-05-30,5.88,5.92,5.91,5.84,33078.68,0.03,0.51,5.906,5.892,5.905,33123.31,31850.68,39451.01,0.39
2014-05-29,5.9,5.93,5.88,5.87,32613.21,-0.03,-0.51,5.91,5.892,5.91,32641.49,32116.2,39453.74,0.39
2014-05-28,5.87,5.92,5.91,5.85,40874.81,0.02,0.34,5.908,5.892,5.917,34105.32,32616.01,40051.4,0.48
2014-05-27,5.92,5.94,5.89,5.87,28212.9,-0.05,-0.84,5.904,5.898,5.915,30982.58,32461.55,40991.05,0.33
2014-05-26,5.99,5.99,5.94,5.92,30836.96,0.01,0.17,5.896,5.903,5.915,31320.0,35007.48,42781.22,0.36
2014-05-23,5.87,5.94,5.93,5.86,30669.56,0.06,1.02,5.878,5.906,5.92,30578.06,39121.58,43916.36,0.36
2014-05-22,5.88,5.94,5.87,5.86,39932.37,-0.02,-0.34,5.874,5.898,5.93,31590.92,38634.04,44714.58,0.47
2014-05-21,5.82,5.89,5.89,5.79,25261.12,0.04,0.68,5.876,5.897,5.943,31126.7,38688.85,45861.7,0.3
2014-05-20,5.88,5.9,5.85,5.8,29899.99,0.0,0.0,5.892,5.894,5.954,33940.52,42069.6,48515.7,0.35
2014-05-19,5.9,5.92,5.85,5.82,27127.24,-0.06,-1.01,5.91,5.905,5.972,38694.95,44549.72,49597.38,0.32
2014-05-16,5.91,5.93,5.91,5.88,35733.87,0.03,0.51,5.934,5.918,5.993,47665.1,47051.35,51394.36,0.42
2014-05-15,5.97,5.97,5.88,5.86,37611.28,-0.09,-1.51,5.922,5.928,6.009,45677.17,46791.28,52537.59,0.44
2014-05-14,5.94,5.98,5.97,5.91,39330.24,0.03,0.51,5.918,5.942,6.027,46251.0,47486.79,54901.02,0.46
2014-05-13,6.01,6.01,5.94,5.9,53672.14,-0.03,-0.5,5.896,5.931,6.046,50198.68,49520.54,58473.16,0.63
2014-05-12,5.9,6.02,5.97,5.9,71977.99,0.11,1.88,5.9,5.927,6.064,50404.49,50554.95,59766.87,0.85
2014-05-09,5.9,5.9,5.85,5.81,25794.2,-0.01,-0.17,5.902,5.933,6.08,46437.59,48711.13,60986.43,0.3
2014-05-08,5.88,5.94,5.86,5.85,40480.43,0.0,0.0,5.934,5.961,6.1,47905.39,50795.11,63116.44,0.48
2014-05-07,5.95,5.95,5.86,5.84,59068.63,-0.1,-1.68,5.966,5.989,6.118,48722.58,53034.55,67184.71,0.7
2014-05-06,5.97,6.0,5.96,5.93,54701.21,-0.02,-0.33,5.966,6.013,6.133,48842.41,54961.79,66815.69,0.65
2014-05-05,6.0,6.01,5.98,5.9,52143.46,-0.03,-0.5,5.954,6.039,6.14,50705.41,54645.03,68840.09,0.62
2014-04-30,6.05,6.07,6.01,5.99,33133.22,-0.01,-0.17,5.964,6.067,6.151,50984.67,55737.38,69186.83,0.39
2014-04-29,5.88,6.03,6.02,5.87,44566.37,0.16,2.73,5.988,6.09,6.16,53684.82,58283.91,70861.17,0.53
2014-04-28,5.89,5.95,5.86,5.84,59667.78,-0.04,-0.68,6.012,6.111,6.167,57346.52,62315.25,73690.7,0.71
2014-04-25,6.03,6.07,5.9,5.89,64016.24,-0.13,-2.16,6.06,6.16,6.188,61081.18,67425.77,81838.88,0.76
2014-04-24,6.08,6.14,6.03,6.02,53539.76,-0.1,-1.63,6.124,6.2,6.203,58584.65,68978.78,84048.85,0.63
2014-04-23,6.18,6.22,6.13,6.11,46633.96,-0.01,-0.16,6.17,6.226,6.216,60490.08,73261.73,88878.43,0.55
2014-04-22,6.1,6.15,6.14,6.05,62874.87,0.04,0.66,6.192,6.238,6.223,62882.99,75437.78,100289.52,0.74
2014-04-21,6.2,6.22,6.1,6.1,78341.05,-0.12,-1.93,6.21,6.247,6.222,67283.98,81334.87,102767.52,0.93
2014-04-18,6.22,6.26,6.22,6.2,51533.59,-0.04,-0.64,6.26,6.252,6.219,73770.36,78669.59,103791.11,0.61
2014-04-17,6.24,6.3,6.26,6.21,63066.94,0.02,0.32,6.276,6.24,6.202,79372.92,83035.16,104836.04,0.75
2014-04-16,6.21,6.26,6.24,6.19,58598.52,0.01,0.16,6.282,6.235,6.19,86033.38,82636.28,110396.87,0.69
2014-04-15,6.35,6.35,6.23,6.22,84879.79,-0.12,-1.89,6.284,6.229,6.175,87992.56,83438.43,110625.03,1.0
2014-04-14,6.29,6.36,6.35,6.28,110772.96,0.05,0.79,6.284,6.222,6.16,95385.77,85066.15,109238.49,1.31
2014-04-11,6.28,6.33,6.3,6.24,79546.4,0.01,0.16,6.244,6.216,6.132,83568.82,96251.98,105654.08,0.94
2014-04-10,6.26,6.32,6.29,6.26,96369.25,0.04,0.64,6.204,6.206,6.11,86697.39,99118.93,104630.44,1.14
2014-04-09,6.25,6.3,6.25,6.23,68394.4,0.02,0.32,6.188,6.205,6.09,79239.17,104495.13,104099.6,0.81
2014-04-08,6.15,6.26,6.23,6.13,121845.84,0.08,1.3,6.174,6.207,6.064,78884.3,125141.26,102883.38,1.44
2014-04-04,6.08,6.16,6.15,6.07,51688.22,0.05,0.82,6.16,6.196,6.038,74746.53,124200.17,101377.32,0.61
2014-04-03,6.21,6.26,6.1,6.06,95189.25,-0.11,-1.77,6.188,6.185,6.027,108935.14,128912.62,102874.29,1.13
2014-04-02,6.16,6.25,6.21,6.15,59078.16,0.03,0.48,6.208,6.164,6.026,111540.46,126636.93,102410.92,0.7
2014-04-01,6.15,6.24,6.18,6.13,66620.01,0.02,0.33,6.222,6.145,6.016,129751.09,138157.47,108630.87,0.79
2014-03-31,6.33,6.37,6.16,6.13,101156.99,-0.13,-2.07,6.24,6.12,6.021,171398.22,137811.64,115453.21,1.2
2014-03-28,6.23,6.4,6.29,6.2,222631.31,0.09,1.45,6.232,6.097,6.018,173653.81,133410.83,115138.89,2.63
2014-03-27,6.25,6.31,6.2,6.15,108215.82,-0.08,-1.27,6.182,6.048,6.007,148890.09,115056.18,109091.65,1.28
2014-03-26,6.3,6.4,6.28,6.22,150131.3,0.01,0.16,6.12,6.014,6.001,141733.39,110141.95,109102.18,1.77
2014-03-25,6.15,6.5,6.27,6.13,274855.66,0.15,2.45,6.068,5.974,5.979,146563.84,103704.08,105925.28,3.25
2014-03-24,6.12,6.14,6.12,6.06,112434.97,0.08,1.32,6.0,5.92,5.965,104225.06,80625.51,96538.18,1.33
2014-03-21,5.89,6.08,6.04,5.88,98812.72,0.15,2.55,5.962,5.879,5.965,93167.85,78554.47,96322.8,1.17
2014-03-20,6.02,6.05,5.89,5.88,72432.32,-0.13,-2.16,5.914,5.869,5.977,81222.27,76835.96,96622.21,0.86
2014-03-19,6.08,6.12,6.02,5.96,174283.55,0.09,1.52,5.908,5.887,6.0,78550.5,78184.92,98502.89,2.06
2014-03-18,5.9,5.95,5.93,5.87,63161.75,0.0,0.0,5.88,5.886,6.017,60844.31,79104.28,96906.73,0.75
2014-03-17,5.8,5.93,5.93,5.8,57148.92,0.13,2.24,5.84,5.921,6.042,57025.96,93094.78,109584.81,0.68
2014-03-14,5.86,5.86,5.8,5.77,39084.82,-0.06,-1.02,5.796,5.938,6.064,63941.08,96866.94,120147.83,0.46
2014-03-13,5.85,5.88,5.86,5.8,59073.46,-0.02,-0.34,5.824,5.966,6.08,72449.64,103127.11,126339.56,0.7
2014-03-12,5.74,5.91,5.88,5.72,85752.59,0.15,2.62,5.866,5.987,6.092,77819.35,108062.42,129154.46,1.01
2014-03-11,5.71,5.79,5.73,5.7,44069.99,0.02,0.35,5.892,5.984,6.103,97364.25,108146.49,130773.44,0.52
2014-03-10,5.88,5.88,5.71,5.69,91724.56,-0.23,-3.87,6.002,6.01,6.12,129163.61,112450.85,136769.52,1.08
2014-03-07,6.04,6.05,5.94,5.92,81627.6,-0.13,-2.14,6.08,6.05,6.133,129792.79,114091.13,135710.2,0.96
2014-03-06,5.96,6.1,6.07,5.9,85921.99,0.06,1.0,6.108,6.084,6.132,133804.59,116408.47,134637.54,1.02
2014-03-05,6.25,6.25,6.01,5.98,183477.12,-0.27,-4.3,6.108,6.113,6.124,138305.49,118820.85,134025.6,2.17
2014-03-03,6.11,6.32,6.28,6.08,203066.77,0.18,2.95,6.076,6.147,6.122,118928.73,114709.17,127494.31,2.4
2014-02-28,6.08,6.15,6.1,6.02,94870.49,0.02,0.33,6.018,6.163,6.106,95738.08,126074.84,119862.8,1.12
2014-02-27,6.11,6.14,6.08,6.05,101686.57,0.01,0.17,6.02,6.19,6.101,98389.46,143428.72,119351.05,1.2
2014-02-26,5.83,6.08,6.07,5.82,108426.5,0.22,3.76,6.06,6.193,6.093,99012.35,149552.0,116837.79,1.28
2014-02-25,5.99,6.05,5.85,5.83,86593.3,-0.14,-2.34,6.118,6.197,6.085,99336.22,150246.49,115122.11,1.02
2014-02-24,6.09,6.09,5.99,5.97,87113.55,-0.12,-1.96,6.218,6.221,6.079,110489.61,153400.4,112929.09,1.03
2014-02-21,6.28,6.3,6.11,6.08,108127.36,-0.17,-2.71,6.308,6.23,6.063,156411.6,161088.2,110044.0,1.28
2014-02-20,6.35,6.45,6.28,6.27,104801.04,-0.08,-1.26,6.36,6.215,6.041,188467.98,157329.28,106544.04,1.24
2014-02-19,6.33,6.38,6.36,6.25,110045.84,0.01,0.16,6.326,6.18,6.014,200091.64,152866.61,103208.6,1.3
2014-02-18,6.42,6.49,6.35,6.3,142360.28,-0.09,-1.4,6.276,6.135,5.98,201156.77,149230.35,99829.0,1.68
2014-02-17,6.38,6.6,6.44,6.31,316723.47,0.07,1.1,6.224,6.096,5.951,196311.18,140279.44,94468.78,3.74
2014-02-14,6.13,6.38,6.37,6.12,268409.25,0.26,4.25,6.152,6.049,5.912,165764.81,113650.77,80874.07,3.17
2014-02-13,6.1,6.19,6.11,6.07,162919.38,0.0,0.0,6.07,6.011,5.882,126190.58,95273.39,69628.46,1.93
2014-02-12,6.08,6.12,6.11,6.05,115371.45,0.02,0.33,6.034,5.993,5.864,105641.58,84123.57,64817.35,1.36
2014-02-11,6.08,6.11,6.09,6.03,118132.35,0.01,0.16,5.994,5.972,5.85,97303.94,79997.73,61926.36,1.4
2014-02-10,5.96,6.09,6.08,5.96,163991.62,0.12,2.01,5.968,5.936,5.841,84247.71,72457.77,58891.51,1.94
2014-02-07,5.95,5.98,5.96,5.88,70538.12,0.03,0.51,5.946,5.896,5.831,61536.73,58999.79,54896.56,0.83
2014-01-30,5.9,5.98,5.93,5.87,60174.35,0.02,0.34,5.952,5.866,5.838,64356.19,55758.8,55173.39,0.71
2014-01-29,5.99,5.99,5.91,5.89,73683.25,-0.05,-0.84,5.952,5.847,5.853,62605.57,53550.59,54693.14,0.87
2014-01-28,5.97,6.01,5.96,5.95,52851.2,-0.01,-0.17,5.95,5.824,5.869,62691.52,50427.64,53424.46,0.62
2014-01-27,5.98,6.0,5.97,5.93,50436.72,-0.02,-0.33,5.904,5.805,5.882,60667.84,48658.11,53098.39,0.6
2014-01-24,5.94,6.01,5.99,5.9,84635.41,0.06,1.01,5.846,5.774,5.897,56462.84,48097.37,53387.29,1.0
2014-01-23,5.94,5.99,5.93,5.91,51421.27,0.03,0.51,5.78,5.752,5.907,47161.41,43983.54,51830.81,0.61
2014-01-22,5.76,5.92,5.9,5.74,74112.99,0.17,2.97,5.742,5.734,5.926,44495.61,45511.13,51638.83,0.88
2014-01-21,5.68,5.78,5.73,5.68,42732.82,0.05,0.88,5.698,5.728,5.944,38163.76,43854.99,50613.21,0.51
2014-01-20,5.66,5.7,5.68,5.65,29411.73,0.02,0.35,5.706,5.746,5.969,36648.38,45325.24,50850.3,0.35
2014-01-17,5.75,5.75,5.66,5.65,38128.25,-0.08,-1.39,5.702,5.765,5.997,39731.9,50793.33,53094.05,0.45
2014-01-16,5.68,5.76,5.74,5.65,38092.28,0.06,1.06,5.724,5.809,6.028,40805.66,54587.99,55500.73,0.45
2014-01-15,5.77,5.77,5.68,5.65,42453.74,-0.09,-1.56,5.726,5.858,6.063,46526.66,55835.69,56267.69,0.5
2014-01-14,5.66,5.79,5.77,5.64,35155.91,0.11,1.94,5.758,5.913,6.103,49546.22,56421.28,58058.03,0.42
2014-01-13,5.77,5.8,5.66,5.61,44829.31,-0.11,-1.91,5.786,5.959,6.143,54002.1,57538.68,62515.51,0.53
2014-01-10,5.75,5.82,5.77,5.73,43497.05,0.02,0.35,5.828,6.019,6.194,61854.76,58677.22,65357.95,0.51
2014-01-09,5.83,5.95,5.75,5.72,66697.27,-0.09,-1.54,5.894,6.061,6.237,68370.32,59678.09,68502.5,0.79
2014-01-08,5.91,6.01,5.84,5.82,57551.55,-0.07,-1.18,5.99,6.117,6.279,65144.73,57766.53,71880.97,0.68
2014-01-07,5.85,6.01,5.91,5.73,57435.33,0.04,0.68,6.068,6.159,6.325,63296.34,57371.42,80453.69,0.68
2014-01-06,6.1,6.11,5.87,5.87,84092.6,-0.23,-3.77,6.132,6.191,6.359,61075.25,56375.36,81260.94,0.99
2014-01-03,6.23,6.23,6.1,6.06,76074.85,-0.13,-2.09,6.21,6.228,6.392,55499.68,55394.76,81614.5,0.9
2014-01-02,6.24,6.27,6.23,6.19,50569.31,0.0,0.0,6.228,6.246,6.418,50985.85,56413.47,86249.97,0.6
2013-12-31,6.21,6.27,6.23,6.19,48309.63,0.0,0.0,6.244,6.268,6.438,50388.34,56699.69,100562.29,0.57
2013-12-30,6.27,6.3,6.23,6.23,46329.87,-0.03,-0.48,6.25,6.293,6.441,51446.5,59694.78,101382.39,0.55
2013-12-27,6.24,6.29,6.26,6.19,56214.72,0.07,1.13,6.25,6.326,6.441,51675.48,67492.35,106547.86,0.66
2013-12-26,6.35,6.36,6.19,6.17,53505.73,-0.12,-1.9,6.246,6.368,6.449,55289.85,72038.69,108486.98,0.63
2013-12-25,6.28,6.31,6.31,6.23,47581.73,0.05,0.8,6.264,6.413,6.464,61841.09,77326.91,112003.28,0.56
2013-12-24,6.27,6.33,6.26,6.19,53600.45,0.03,0.48,6.292,6.44,6.471,63011.04,85995.42,113721.74,0.63
2013-12-23,6.29,6.31,6.23,6.18,47474.76,-0.01,-0.16,6.336,6.491,6.479,67943.07,103535.95,115452.63,0.56
2013-12-20,6.33,6.39,6.24,6.21,74286.56,-0.04,-0.64,6.402,6.527,6.487,83309.22,106146.51,118169.48,0.88
2013-12-19,6.47,6.51,6.28,6.28,86261.95,-0.17,-2.64,6.49,6.556,6.492,88787.53,107834.24,118774.26,1.02
2013-12-18,6.49,6.54,6.45,6.42,53431.49,-0.03,-0.46,6.562,6.589,6.496,92812.73,116086.47,119054.09,0.63
2013-12-17,6.56,6.64,6.48,6.45,78260.58,-0.08,-1.22,6.588,6.607,6.493,108979.79,144424.9,120211.88,0.93
2013-12-16,6.68,6.78,6.56,6.54,124305.53,-0.12,-1.8,6.646,6.589,6.489,139128.84,143070.01,122290.68,1.47
2013-12-13,6.61,6.74,6.68,6.56,101678.09,0.04,0.6,6.652,6.555,6.482,128983.79,145603.37,124247.42,1.2
2013-12-12,6.6,6.74,6.64,6.58,106387.94,0.06,0.91,6.622,6.53,6.462,126880.96,144935.26,127965.22,1.26
2013-12-11,6.72,6.72,6.58,6.54,134266.83,-0.19,-2.81,6.616,6.515,6.433,139360.22,146679.66,126152.72,1.59
2013-12-10,6.59,6.9,6.77,6.59,229005.81,0.18,2.73,6.626,6.501,6.405,179870.01,141448.06,123137.58,2.71
2013-12-09,6.6,6.66,6.59,6.51,73580.29,0.06,0.92,6.532,6.467,6.371,147011.17,127369.3,116079.62,0.87
2013-12-06,6.6,6.61,6.53,6.51,91163.91,-0.08,-1.21,6.458,6.446,6.342,162222.95,130192.46,115870.13,1.08
2013-12-05,6.63,6.68,6.61,6.52,168784.27,-0.02,-0.3,6.438,6.428,6.323,162989.57,129714.28,116066.46,2.0
2013-12-04,6.32,6.8,6.63,6.31,336815.75,0.33,5.24,6.414,6.402,6.299,153999.1,122021.71,111999.75,3.98
2013-12-03,6.2,6.32,6.3,6.16,64711.64,0.08,1.29,6.376,6.379,6.28,103026.11,95998.87,98745.17,0.77
2013-12-02,6.36,6.4,6.22,6.13,149639.16,-0.21,-3.27,6.402,6.388,6.282,107727.42,101511.36,99922.85,1.77
2013-11-29,6.49,6.53,6.43,6.42,94997.05,-0.06,-0.92,6.434,6.409,6.285,98161.97,102891.47,96257.51,1.12
2013-11-28,6.47,6.54,6.49,6.43,123831.91,0.05,0.78,6.418,6.393,6.28,96438.98,110995.18,95308.1,1.46
2013-11-27,6.46,6.48,6.44,6.38,81950.78,0.01,0.16,6.39,6.35,6.269,90044.32,105625.77,94774.18,0.97
2013-11-26,6.36,6.49,6.43,6.36,88218.21,0.05,0.78,6.382,6.308,6.266,88971.63,104827.1,95280.35,1.04
2013-11-25,6.33,6.48,6.38,6.29,101811.9,0.03,0.47,6.374,6.274,6.259,95295.29,104789.94,98234.41,1.2
2013-11-22,6.39,6.4,6.35,6.33,86382.1,0.0,0.0,6.384,6.238,6.266,107620.96,101547.8,97974.22,1.02
2013-11-21,6.39,6.39,6.35,6.31,91858.63,-0.05,-0.78,6.368,6.218,6.274,125551.37,102418.64,103023.98,1.09
2013-11-20,6.4,6.44,6.4,6.32,76587.3,0.01,0.16,6.31,6.196,6.293,121207.21,101977.79,104337.99,0.91
2013-11-19,6.43,6.48,6.39,6.35,119836.54,-0.04,-0.62,6.234,6.18,6.314,120682.58,101491.48,110064.36,1.42
2013-11-18,6.29,6.45,6.43,6.24,163440.23,0.16,2.55,6.174,6.175,6.339,114284.58,98334.34,112366.02,1.93
2013-11-15,6.08,6.33,6.27,6.06,176034.16,0.21,3.46,6.092,6.16,6.368,95474.64,89623.56,112866.72,2.08
2013-11-14,6.05,6.09,6.06,6.0,70137.84,0.04,0.66,6.068,6.166,6.394,79285.91,79621.03,110363.06,0.83
2013-11-13,6.11,6.12,6.02,6.01,73964.11,-0.07,-1.15,6.082,6.187,6.429,82748.37,83922.58,116828.42,0.87
2013-11-12,6.03,6.11,6.09,5.99,87846.56,0.07,1.16,6.126,6.224,6.472,82300.38,85733.6,130291.58,1.04
2013-11-11,6.15,6.15,6.02,6.01,69390.55,-0.13,-2.11,6.176,6.244,6.531,82384.1,91678.88,142715.93,0.82
2013-11-08,6.1,6.24,6.15,6.07,95090.47,0.02,0.33,6.228,6.294,6.587,83772.48,94400.64,161076.58,1.12
2013-11-07,6.23,6.24,6.13,6.11,87450.17,-0.11,-1.76,6.264,6.329,6.645,79956.16,103629.32,190223.84,1.03
2013-11-06,6.32,6.33,6.24,6.23,71724.16,-0.1,-1.58,6.292,6.389,6.675,85096.8,106698.19,196983.07,0.85
2013-11-05,6.25,6.34,6.34,6.19,88265.15,0.06,0.95,6.322,6.447,6.699,89166.81,118637.23,204109.16,1.04
2013-11-04,6.35,6.37,6.28,6.25,76332.46,-0.05,-0.79,6.312,6.503,6.72,100973.67,126397.69,207974.6,0.9
2013-11-01,6.29,6.37,6.33,6.22,76008.86,0.06,0.96,6.36,6.575,6.742,105028.81,136109.88,212488.08,0.9
2013-10-31,6.39,6.45,6.27,6.26,113153.35,-0.12,-1.88,6.394,6.621,6.755,127302.48,141105.1,220221.03,1.34
2013-10-30,6.33,6.4,6.39,6.22,92074.25,0.1,1.59,6.486,6.671,6.775,128299.59,149734.26,238991.89,1.09
2013-10-29,6.56,6.58,6.29,6.17,147299.41,-0.23,-3.53,6.572,6.72,6.819,148107.65,174849.56,264610.66,1.74
2013-10-28,6.49,6.59,6.52,6.47,96608.16,0.02,0.31,6.694,6.817,6.877,151821.72,193752.98,292814.69,1.14
2013-10-25,6.75,6.76,6.5,6.45,187377.23,-0.23,-3.42,6.79,6.88,6.909,167190.96,227752.52,307619.2,2.22
2013-10-24,6.85,6.88,6.73,6.71,118138.91,-0.09,-1.32,6.848,6.96,6.931,154907.71,276818.36,312159.45,1.4
2013-10-23,6.93,7.09,6.82,6.8,191114.56,-0.08,-1.16,6.856,6.96,6.934,171168.93,287267.94,326850.13,2.26
2013-10-22,7.0,7.05,6.9,6.81,165869.73,-0.1,-1.43,6.868,6.95,6.951,201591.47,289581.08,337071.41,1.96
2013-10-21,6.81,7.07,7.0,6.77,173454.36,0.21,3.09,6.94,6.936,6.962,235684.24,289551.51,355055.55,2.05
2013-10-18,6.79,6.86,6.79,6.75,125961.01,0.02,0.29,6.97,6.908,6.982,288314.09,288866.28,377389.13,1.49
2013-10-17,6.95,7.02,6.77,6.75,199444.97,-0.11,-1.6,7.072,6.888,7.013,398729.01,299336.95,449410.2,2.36
2013-10-16,7.16,7.35,6.88,6.85,343227.28,-0.38,-5.23,7.064,6.879,7.043,403366.96,328249.52,471931.2,4.06
2013-10-15,7.15,7.3,7.26,7.06,336333.59,0.11,1.54,7.032,6.917,7.034,377570.69,354371.76,483017.97,3.98
2013-10-14,7.24,7.35,7.15,7.11,436603.59,-0.15,-2.06,6.932,6.936,7.0,343418.77,391876.4,493565.85,5.16
2013-10-11,6.83,7.4,7.3,6.77,678035.62,0.57,8.47,6.846,6.937,6.959,289418.46,387485.88,487485.53,8.02
2013-10-10,6.69,6.82,6.73,6.66,222634.72,0.01,0.15,6.704,6.901,6.921,199944.9,347500.54,471074.04,2.63
2013-10-09,6.7,6.75,6.72,6.6,214245.94,-0.04,-0.59,6.694,6.908,6.91,253132.09,366432.32,478429.1,2.53
2013-10-08,6.72,6.79,6.76,6.62,165573.98,0.04,0.59,6.802,6.952,6.898,331172.82,384561.74,505111.7,1.96
2013-09-30,6.65,6.82,6.72,6.65,166602.05,0.13,1.97,6.94,6.988,6.91,440334.04,420559.59,545037.22,1.97
2013-09-27,6.69,6.75,6.59,6.51,230667.8,-0.09,-1.35,7.028,7.055,6.898,485553.3,465911.98,556580.96,2.73
2013-09-26,7.26,7.26,6.68,6.65,488570.66,-0.58,-7.99,7.098,7.137,6.899,495056.19,599483.45,585841.47,5.78
2013-09-25,7.46,7.58,7.26,7.24,604449.62,-0.19,-2.55,7.122,7.206,6.889,479732.55,615612.89,600801.82,7.15
2013-09-24,7.1,7.72,7.45,7.03,711380.06,0.29,4.05,7.102,7.15,6.84,437950.66,611664.19,601092.21,8.41
2013-09-23,7.03,7.33,7.16,7.02,392698.34,0.22,3.17,7.036,7.064,6.754,400785.14,595255.29,581177.84,4.64
2013-09-18,6.83,7.05,6.94,6.78,278182.25,0.14,2.06,7.082,6.98,6.674,446270.66,587485.17,564144.94,3.29
2013-09-17,7.2,7.22,6.8,6.79,411952.5,-0.36,-5.03,7.176,6.941,6.605,703910.71,594647.53,552994.15,4.87
2013-09-16,7.1,7.42,7.16,7.02,395540.16,0.04,0.56,7.29,6.912,6.544,751493.22,590425.88,536030.61,4.68
2013-09-13,7.43,7.43,7.12,7.06,525552.44,-0.27,-3.65,7.198,6.843,6.468,785377.71,625661.66,519679.57,6.21
2013-09-12,7.24,7.54,7.39,7.16,620125.94,-0.02,-0.27,7.092,6.832,6.391,789725.44,669514.84,500364.08,7.33
2013-09-11,7.7,7.98,7.41,7.31,1566382.5,0.04,0.54,6.878,6.741,6.306,728699.69,647249.95,474391.92,18.52
2013-09-10,6.67,7.37,7.37,6.61,649865.06,0.67,10.0,6.706,6.66,6.224,485384.36,572199.49,405921.3,7.68
2013-09-09,6.59,6.75,6.7,6.49,564962.62,0.11,1.67,6.534,6.571,6.139,429358.54,585990.75,378702.95,6.68
2013-09-06,6.32,6.8,6.59,6.31,547291.06,0.27,4.27,6.488,6.529,6.087,465945.6,590520.23,357694.44,6.47
2013-09-05,6.5,6.5,6.32,6.3,314997.19,-0.23,-3.51,6.572,6.444,6.033,549304.25,567100.4,337898.78,3.72
2013-09-04,6.52,6.64,6.55,6.4,349805.88,0.04,0.61,6.604,6.367,5.998,565800.21,540804.72,325856.21,4.14
2013-09-03,6.37,6.66,6.51,6.3,369735.94,0.04,0.62,6.614,6.269,5.955,659014.61,511340.76,313306.15,4.37
2013-09-02,7.18,7.26,6.47,6.45,747897.94,-0.54,-7.7,6.608,6.176,5.914,742622.96,481635.34,299214.37,8.84
2013-08-30,6.64,7.12,7.01,6.53,964084.31,0.53,8.18,6.57,6.093,5.875,715094.86,413697.48,264728.86,11.4
2013-08-29,6.6,6.72,6.48,6.42,397476.97,-0.12,-1.82,6.316,5.949,5.807,584896.54,331213.32,221281.68,4.7
2013-08-28,6.48,6.78,6.6,6.25,815877.88,0.12,1.85,6.13,5.87,5.766,515809.23,301533.9,207820.56,9.65
2013-08-27,6.31,6.8,6.48,6.21,787777.69,0.2,3.19,5.924,5.787,5.713,363666.9,239643.12,169712.75,9.31
2013-08-26,5.76,6.3,6.28,5.69,610257.44,0.54,9.41,5.744,5.707,5.664,220647.72,171415.16,132982.43,7.21
2013-08-23,5.7,5.83,5.74,5.63,313092.72,0.19,3.42,5.616,5.644,5.624,112300.09,124868.64,105945.01,3.7
2013-08-22,5.55,5.59,5.55,5.52,52040.4,-0.02,-0.36,5.582,5.622,5.615,77530.1,108697.17,94157.24,0.62
2013-08-21,5.58,5.6,5.57,5.53,55166.26,-0.01,-0.18,5.61,5.629,5.614,87258.57,110907.7,95042.6,0.65
2013-08-20,5.62,5.69,5.58,5.56,72681.79,-0.06,-1.06,5.65,5.64,5.616,115619.34,115271.55,96747.65,0.86
2013-08-19,5.58,5.66,5.64,5.53,68519.29,0.07,1.26,5.67,5.652,5.622,122182.59,116793.41,97409.6,0.81
2013-08-16,5.68,5.78,5.57,5.57,139242.78,-0.12,-2.11,5.672,5.656,5.619,137437.19,115760.24,96892.36,1.65
2013-08-15,5.75,5.81,5.69,5.69,100682.74,-0.08,-1.39,5.662,5.664,5.615,139864.23,111350.03,94043.79,1.19
2013-08-14,5.69,5.8,5.77,5.68,196970.12,0.09,1.58,5.648,5.662,5.614,134556.82,114107.21,93558.9,2.33
2013-08-13,5.69,5.69,5.68,5.62,105498.03,0.03,0.53,5.63,5.638,5.62,114923.75,99782.37,88322.82,1.25
2013-08-12,5.52,5.66,5.65,5.5,144792.3,0.13,2.35,5.634,5.62,5.7,111404.22,94549.7,89458.51,1.71
2013-08-09,5.6,5.61,5.52,5.49,151377.94,-0.1,-1.78,5.64,5.603,5.775,94083.28,87021.37,85857.58,1.79
2013-08-08,5.68,5.73,5.62,5.61,74145.7,-0.06,-1.06,5.666,5.607,5.851,82835.83,79617.31,83121.48,0.88
2013-08-07,5.69,5.74,5.68,5.65,98804.8,-0.02,-0.35,5.676,5.598,5.923,93657.61,79177.5,86265.07,1.17
